query,unformatted,cripple,nn_seed,inc_centroids,components,length_norm,alg,kernel,gamma,alpha,multilabel,c,merge,sensitivity,precision,max_in_cluster
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,False,0.9959100204498977,0.9959837611000131,0.9343558282208587
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,False,0.45644171779141096,0.5980941206791776,0.914723926380368
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,False,0.8498977505112475,0.8794463192006067,0.8234151329243355
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,0.8749488752556239,0.9045643115954585,0.7396728016359918
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,False,0.4798568507157463,0.5098459439715974,0.9223926380368098
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,False,0.5044989775051125,0.5541181990024583,0.9438650306748467
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,True,0.7453987730061349,0.7793365163839321,0.9379345603271982
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,False,0.33456032719836404,0.40224799110416026,0.7033742331288344
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,True,0.7201431492842536,0.7913936764569092,0.7729038854805725
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,False,0.8232106339468303,0.8847498226528284,0.6031697341513291
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,True,0.9118609406952964,0.9246037547332933,0.9420245398773007
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.08,True,0.8780163599182004,0.8841057781599828,0.8925357873210633
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,False,0.9698364008179959,0.9675803748215006,0.831083844580777
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,True,0.8384458077709611,0.881539562505167,0.8247443762781186
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.08,False,0.835276073619632,0.8510243847727337,0.8960122699386502
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,True,0.76799591002045,0.8356122972344113,0.7075664621676891
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,False,0.6004089979550102,0.7927222401809526,0.7684049079754601
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,False,0.993353783231084,0.9933216943325227,0.688241308793456
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,False,0.9710633946830265,0.9688593688106282,0.9479550102249489
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,False,0.8063394683026586,0.8758592176181551,0.7645194274028629
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,False,0.8224948875255622,0.833498846661558,0.8833333333333332
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,1.0,1.0,0.9376278118609407
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.8947852760736197,0.9161596626633877,0.7760736196319018
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,False,0.7071574642126789,0.7205800211913647,0.9183026584867078
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,True,0.7369120654396728,0.7762044363966452,0.8827198364008181
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.08,True,0.34294478527607364,0.4964368390601416,0.9397750511247442
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,False,0.9267893660531697,0.9362294362426968,0.8279141104294478
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,False,0.2531697341513292,0.3722205961946052,0.9434560327198366
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,True,0.38476482617586916,0.6145383142192354,0.7947852760736196
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,True,0.891922290388548,0.9102074492723993,0.561963190184049
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,False,0.979959100204499,0.9822460145841283,0.4933537832310838
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.27269938650306746,0.506023960989071,0.8157464212678939
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,True,0.40858895705521475,0.4667800585357768,0.9583844580777097
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,False,0.9219836400817997,0.9321721179335457,0.623721881390593
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,False,0.6643149284253578,0.7762864616917611,0.8602249488752557
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.0,True,0.6708588957055214,0.7842658907967952,0.7026584867075665
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,False,0.9970347648261759,0.9971111479904735,0.8081799591002043
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.0,False,0.8102249488752555,0.8802786607331076,0.640081799591002
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,False,0.9002044989775049,0.8918439843430258,0.906952965235174
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.6285276073619632,0.6967174690722311,0.9217791411042946
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.02,True,0.9750511247443763,0.9742448674252522,0.8021472392638037
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,False,0.7408997955010224,0.8403344344583068,0.5430470347648262
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,False,0.8979550102249488,0.8943512250258342,0.9448875255623722
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.9204498977505111,0.9411421817783564,0.6946830265848671
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,True,0.7547034764826176,0.7582976884247836,0.9498977505112475
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,True,0.8998977505112477,0.9188340139591921,0.6361963190184049
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,False,0.8001022494887525,0.8591469748454502,0.7487730061349693
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,False,0.3773006134969325,0.42063487392439436,0.9561349693251534
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,False,0.9387525562372188,0.9450831780965036,0.8058282208588958
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,True,0.6487730061349694,0.7512386381980993,0.7372188139059305
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,False,0.9981595092024541,0.9982364222823688,0.5586912065439673
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,True,0.7950920245398773,0.838139463730851,0.7888548057259713
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,False,0.45705521472392635,0.7366646340344667,0.6728016359918201
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,True,0.6993865030674846,0.825848364332375,0.8362985685071574
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,True,0.31543967280163604,0.4648654467206012,0.8151329243353784
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,True,0.7368098159509202,0.8057828460678579,0.7378323108384459
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,False,0.7959100204498977,0.8039065910440106,0.9477505112474438
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,True,0.25582822085889567,0.517317364443817,0.7110429447852762
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,True,0.5240286298568506,0.6895668779542296,0.6626789366053167
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,False,0.6179959100204498,0.7612519738532479,0.8113496932515337
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,False,0.7732106339468303,0.871775725595586,0.7779141104294478
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,False,0.6452965235173825,0.8109607895508157,0.7986707566462169
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.0,False,0.759713701431493,0.8311761301678633,0.6459100204498978
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,False,0.8716768916155418,0.9106848928442404,0.8134969325153374
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,True,1.0,1.0,0.943762781186094
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,0.874437627811861,0.9136103207964903,0.7325153374233129
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,False,0.5245398773006136,0.529753988550759,0.8952965235173824
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,True,0.9829243353783232,0.9878107376500909,0.8966257668711657
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,False,0.921676891615542,0.933731212208548,0.7797546012269938
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,False,0.5700408997955011,0.6077856715491945,0.9140081799591003
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,True,0.5936605316973415,0.6270862556031057,0.9370143149284255
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.02,False,0.7468302658486708,0.8805536249183978,0.5496932515337423
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,True,0.9811860940695297,0.9873793074358176,0.9760736196319018
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.5342535787321063,0.6847583664768017,0.7075664621676891
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,True,0.56799591002045,0.7050109358841611,0.7827198364008181
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,False,0.9974437627811861,0.99774643789178,0.6949897750511248
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,True,0.5368098159509203,0.7528431041502195,0.7384458077709612
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,True,0.4538854805725972,0.5876511367042248,0.8280163599182003
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,False,0.5039877300613497,0.7179237912141779,0.9003067484662578
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,True,0.9859918200408998,0.9876993397784786,0.798159509202454
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,True,0.7183026584867076,0.7462066197983613,0.9155419222903886
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,False,0.9906952965235174,0.9911948963631882,0.6904907975460122
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.2,False,0.8028629856850715,0.8321128792860859,0.8508179959100204
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,False,0.9134969325153375,0.9354234454942031,0.6814928425357872
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,False,0.8769938650306747,0.901460860073745,0.7537832310838446
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,True,0.865439672801636,0.8727588390454445,0.899795501022495
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,True,0.8838445807770962,0.9183640360814916,0.912474437627812
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,True,0.9148261758691207,0.9295263925923086,0.7134969325153373
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,False,0.9362985685071574,0.9513477555931787,0.6080777096114519
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,False,0.7985685071574642,0.8612584063812015,0.8175869120654398
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,True,0.8899795501022496,0.9067109216637602,0.5761758691206543
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,True,0.18987730061349695,0.2650117657471184,0.9551124744376278
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,False,0.6406952965235174,0.8098184366358778,0.5543967280163599
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,False,0.4877300613496932,0.7582379965465853,0.7436605316973417
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,False,0.8215746421267893,0.8848893260018027,0.5923312883435583
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,True,0.8047034764826178,0.8485371885316499,0.6369120654396727
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,True,0.8776073619631901,0.9026818009342433,0.6997955010224948
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,False,0.9201431492842536,0.9425363911733324,0.7046012269938651
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,True,0.5987730061349693,0.641180134469424,0.953680981595092
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,True,0.881799591002045,0.8857711425232839,0.8855828220858897
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,False,0.47801635991820046,0.7517347987167945,0.7332310838445807
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,False,0.36860940695296524,0.5229385413116225,0.6886503067484663
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,True,0.9878323108384459,0.9893199285905986,0.8717791411042946
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.8160531697341513,0.867427393308913,0.7170756646216769
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,False,0.968200408997955,0.969653651589387,0.7282208588957056
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,False,0.9826175869120656,0.980310953465527,0.8392638036809815
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,False,0.37188139059304703,0.5193568506444725,0.9332310838445809
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.2,False,0.6902862985685072,0.6959199951310934,0.9280163599182003
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,False,0.9038854805725972,0.9282837757644723,0.7791411042944785
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,False,1.0,1.0,0.8057259713701431
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,False,0.36462167689161545,0.39103357030775154,0.9466257668711655
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.3178936605316974,0.46649897161189957,0.939161554192229
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,False,0.456237218813906,0.693677353509477,0.8923312883435583
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,True,0.6092024539877301,0.7087566356842011,0.8643149284253578
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,True,0.5450920245398773,0.6710154910982459,0.786196319018405
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.08,False,0.5820040899795501,0.8180178082226819,0.7399795501022495
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,False,0.5671779141104294,0.7755166764530387,0.6953987730061348
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.08,False,0.90439672801636,0.9150083467400117,0.90439672801636
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.05,True,0.894478527607362,0.9169590009575975,0.8339468302658487
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,False,0.9075664621676893,0.928774032947285,0.7302658486707567
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,True,0.5620654396728015,0.6818778796183264,0.8047034764826175
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,True,0.4868098159509202,0.6154442023777809,0.7410020449897751
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.8831288343558283,0.907560350889548,0.9453987730061348
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.02,False,0.828834355828221,0.8927704913790269,0.5630879345603272
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.960838445807771,0.9672129963749765,0.7531697341513292
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,True,0.7114519427402863,0.7790910784893618,0.8177914110429448
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,True,0.9166666666666666,0.9318169317415842,0.8638036809815951
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.08,False,0.9176891615541922,0.9386896458404201,0.638957055214724
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,False,0.24212678936605317,0.316177339828036,0.787321063394683
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,False,0.9386503067484663,0.9469919456173338,0.6985685071574643
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,True,1.0,1.0,0.9897750511247444
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,True,0.6280163599182005,0.6650527147074845,0.9473415132924335
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,True,0.9814928425357874,0.9846909186249821,0.9657464212678939
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,False,0.37893660531697343,0.4191351072648565,0.9638036809815951
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.08,False,0.3421267893660532,0.5160900275224771,0.9414110429447851
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,True,1.0,1.0,0.9263803680981595
